[Mon Nov 04 15:52:45.118730 2019] [proxy_fcgi:error] [pid 511:tid 140028051588864] [client 172.17.0.1:40046] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit&message=1
[Mon Nov 04 15:52:45.119760 2019] [proxy_fcgi:error] [pid 511:tid 140028051588864] (22)Invalid argument: [client 172.17.0.1:40046] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit&message=1
[Mon Nov 04 15:55:56.130056 2019] [proxy_fcgi:error] [pid 511:tid 140027854014208] [client 172.17.0.1:40126] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/edit.php
[Mon Nov 04 15:55:56.130818 2019] [proxy_fcgi:error] [pid 511:tid 140027854014208] (22)Invalid argument: [client 172.17.0.1:40126] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/edit.php
[Mon Nov 04 15:59:34.862930 2019] [proxy_fcgi:error] [pid 510:tid 140027820443392] [client 172.17.0.1:41602] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit&message=1
[Mon Nov 04 15:59:34.863139 2019] [proxy_fcgi:error] [pid 510:tid 140027820443392] (22)Invalid argument: [client 172.17.0.1:41602] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit&message=1
[Mon Nov 04 16:05:57.957776 2019] [proxy_fcgi:error] [pid 510:tid 140027786872576] [client 172.17.0.1:43530] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit&message=1
[Mon Nov 04 16:05:57.957995 2019] [proxy_fcgi:error] [pid 510:tid 140027786872576] (22)Invalid argument: [client 172.17.0.1:43530] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit&message=1
[Mon Nov 04 16:52:19.595230 2019] [proxy_fcgi:error] [pid 511:tid 140027786872576] [client 172.17.0.1:45856] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=7&action=edit
[Mon Nov 04 16:52:19.595547 2019] [proxy_fcgi:error] [pid 511:tid 140027786872576] (22)Invalid argument: [client 172.17.0.1:45856] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=7&action=edit
[Mon Nov 04 16:52:37.863445 2019] [proxy_fcgi:error] [pid 510:tid 140028043196160] [client 172.17.0.1:45954] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=7&action=edit&message=1
[Mon Nov 04 16:52:37.863726 2019] [proxy_fcgi:error] [pid 510:tid 140028043196160] (22)Invalid argument: [client 172.17.0.1:45954] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=7&action=edit&message=1
[Mon Nov 04 16:53:10.783666 2019] [proxy_fcgi:error] [pid 510:tid 140027904370432] [client 172.17.0.1:46046] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=7&action=edit&message=1
[Mon Nov 04 16:53:10.784071 2019] [proxy_fcgi:error] [pid 510:tid 140027904370432] (22)Invalid argument: [client 172.17.0.1:46046] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=7&action=edit&message=1
[Mon Nov 04 16:53:16.526103 2019] [proxy_fcgi:error] [pid 511:tid 140027921155840] [client 172.17.0.1:46110] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Mon Nov 04 16:53:16.526452 2019] [proxy_fcgi:error] [pid 511:tid 140027921155840] (22)Invalid argument: [client 172.17.0.1:46110] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=18&action=edit
[Mon Nov 04 17:43:45.580352 2019] [proxy_fcgi:error] [pid 510:tid 140027786872576] [client 172.17.0.1:48326] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=23&action=edit
[Mon Nov 04 17:43:45.580603 2019] [proxy_fcgi:error] [pid 510:tid 140027786872576] (22)Invalid argument: [client 172.17.0.1:48326] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=23&action=edit
[Tue Nov 05 16:33:13.394531 2019] [proxy_fcgi:error] [pid 510:tid 140027929548544] [client 172.17.0.1:55304] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=63&action=edit
[Tue Nov 05 16:33:13.394776 2019] [proxy_fcgi:error] [pid 510:tid 140027929548544] (22)Invalid argument: [client 172.17.0.1:55304] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=63&action=edit
[Tue Nov 05 16:45:44.695849 2019] [proxy_fcgi:error] [pid 510:tid 140027837228800] [client 172.17.0.1:56316] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=63&action=edit&message=1
[Tue Nov 05 16:45:44.696113 2019] [proxy_fcgi:error] [pid 510:tid 140027837228800] (22)Invalid argument: [client 172.17.0.1:56316] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=63&action=edit&message=1
[Wed Nov 06 15:15:32.896655 2019] [proxy_fcgi:error] [pid 510:tid 140027921155840] [client 172.17.0.1:58010] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Wed Nov 06 15:15:32.905713 2019] [proxy_fcgi:error] [pid 510:tid 140027921155840] (22)Invalid argument: [client 172.17.0.1:58010] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Wed Nov 06 15:34:32.244600 2019] [proxy_fcgi:error] [pid 510:tid 140027912763136] [client 172.17.0.1:60074] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 15:34:32.244872 2019] [proxy_fcgi:error] [pid 510:tid 140027912763136] (22)Invalid argument: [client 172.17.0.1:60074] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 15:37:33.491864 2019] [proxy_fcgi:error] [pid 511:tid 140028026410752] [client 172.17.0.1:60326] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu-settings
[Wed Nov 06 15:37:33.492020 2019] [proxy_fcgi:error] [pid 511:tid 140028026410752] (22)Invalid argument: [client 172.17.0.1:60326] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu-settings
[Wed Nov 06 15:41:25.860027 2019] [proxy_fcgi:error] [pid 511:tid 140028034803456] [client 172.17.0.1:33178] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 15:41:25.860217 2019] [proxy_fcgi:error] [pid 511:tid 140028034803456] (22)Invalid argument: [client 172.17.0.1:33178] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 15:54:43.777279 2019] [proxy_fcgi:error] [pid 510:tid 140027845621504] [client 172.17.0.1:33268] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu
[Wed Nov 06 15:54:43.777480 2019] [proxy_fcgi:error] [pid 510:tid 140027845621504] (22)Invalid argument: [client 172.17.0.1:33268] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu
[Wed Nov 06 16:33:30.988033 2019] [proxy_fcgi:error] [pid 510:tid 140028026410752] [client 172.17.0.1:34908] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 16:33:30.988276 2019] [proxy_fcgi:error] [pid 510:tid 140028026410752] (22)Invalid argument: [client 172.17.0.1:34908] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 16:48:35.202838 2019] [proxy_fcgi:error] [pid 511:tid 140027921155840] [client 172.17.0.1:35720] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 16:48:35.203008 2019] [proxy_fcgi:error] [pid 511:tid 140027921155840] (22)Invalid argument: [client 172.17.0.1:35720] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 16:49:24.431719 2019] [proxy_fcgi:error] [pid 511:tid 140027870799616] [client 172.17.0.1:35758] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit_marker&id=1
[Wed Nov 06 16:49:24.437240 2019] [proxy_fcgi:error] [pid 511:tid 140027870799616] (22)Invalid argument: [client 172.17.0.1:35758] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit_marker&id=1
[Wed Nov 06 16:51:12.807607 2019] [proxy_fcgi:error] [pid 510:tid 140027937941248] [client 172.17.0.1:35806] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu
[Wed Nov 06 16:51:12.807824 2019] [proxy_fcgi:error] [pid 510:tid 140027937941248] (22)Invalid argument: [client 172.17.0.1:35806] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu
[Wed Nov 06 16:51:26.252588 2019] [proxy_fcgi:error] [pid 510:tid 140028043196160] [client 172.17.0.1:35926] AH01068: Got bogus version 58, referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 16:51:26.252761 2019] [proxy_fcgi:error] [pid 510:tid 140028043196160] (22)Invalid argument: [client 172.17.0.1:35926] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/admin.php?page=wp-google-maps-menu&action=edit&map_id=1
[Wed Nov 06 17:30:07.156416 2019] [proxy_fcgi:error] [pid 510:tid 140027795265280] [client 172.17.0.1:38676] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Wed Nov 06 17:30:07.156708 2019] [proxy_fcgi:error] [pid 510:tid 140027795265280] (22)Invalid argument: [client 172.17.0.1:38676] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Thu Nov 07 17:43:50.133640 2019] [proxy_fcgi:error] [pid 510:tid 140027895977728] [client 172.17.0.1:40466] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=23&action=edit
[Thu Nov 07 17:43:50.149670 2019] [proxy_fcgi:error] [pid 510:tid 140027895977728] (22)Invalid argument: [client 172.17.0.1:40466] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=23&action=edit
[Thu Nov 07 17:44:18.965980 2019] [proxy_fcgi:error] [pid 510:tid 140027912763136] [client 172.17.0.1:40614] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Thu Nov 07 17:44:18.966163 2019] [proxy_fcgi:error] [pid 510:tid 140027912763136] (22)Invalid argument: [client 172.17.0.1:40614] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=1&action=edit
[Thu Nov 07 17:53:35.027231 2019] [proxy_fcgi:error] [pid 510:tid 140027937941248] [client 172.17.0.1:41346] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=33&action=edit
[Thu Nov 07 17:53:35.027426 2019] [proxy_fcgi:error] [pid 510:tid 140027937941248] (22)Invalid argument: [client 172.17.0.1:41346] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=33&action=edit
[Thu Nov 07 18:17:26.530880 2019] [proxy_fcgi:error] [pid 510:tid 140027929548544] [client 172.17.0.1:42008] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=33&action=edit
[Thu Nov 07 18:17:26.531240 2019] [proxy_fcgi:error] [pid 510:tid 140027929548544] (22)Invalid argument: [client 172.17.0.1:42008] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=33&action=edit
[Fri Nov 08 14:10:04.643629 2019] [proxy_fcgi:error] [pid 510:tid 140027904370432] [client 172.17.0.1:54848] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/customize.php?return=%2Fwp-admin%2Fwidgets.php%3Fwidgets-access%3Doff%26_wpnonce%3D0d562982b5
[Fri Nov 08 14:10:04.643838 2019] [proxy_fcgi:error] [pid 510:tid 140027904370432] (22)Invalid argument: [client 172.17.0.1:54848] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/customize.php?return=%2Fwp-admin%2Fwidgets.php%3Fwidgets-access%3Doff%26_wpnonce%3D0d562982b5
[Fri Nov 08 14:19:09.820069 2019] [proxy_fcgi:error] [pid 510:tid 140028059981568] [client 172.17.0.1:55588] AH01068: Got bogus version 100, referer: http://hellodolly.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dacf-field-group
[Fri Nov 08 14:19:09.820288 2019] [proxy_fcgi:error] [pid 510:tid 140028059981568] (22)Invalid argument: [client 172.17.0.1:55588] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dacf-field-group
[Fri Nov 08 14:19:09.878829 2019] [proxy_fcgi:error] [pid 511:tid 140027879192320] [client 172.17.0.1:55624] AH01068: Got bogus version 116, referer: http://hellodolly.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dacf-field-group
[Fri Nov 08 14:19:09.878998 2019] [proxy_fcgi:error] [pid 511:tid 140027879192320] (22)Invalid argument: [client 172.17.0.1:55624] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dacf-field-group
[Sat Nov 09 03:30:24.333940 2019] [proxy_fcgi:error] [pid 510:tid 140027887585024] [client 172.17.0.1:60488] AH01068: Got bogus version 116, referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Sat Nov 09 03:30:24.343602 2019] [proxy_fcgi:error] [pid 510:tid 140027887585024] (22)Invalid argument: [client 172.17.0.1:60488] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Sat Nov 09 03:30:24.485712 2019] [proxy_fcgi:error] [pid 511:tid 140027879192320] [client 172.17.0.1:60456] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Sat Nov 09 03:30:24.486005 2019] [proxy_fcgi:error] [pid 511:tid 140027879192320] (22)Invalid argument: [client 172.17.0.1:60456] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Sat Nov 09 03:31:09.110676 2019] [proxy_fcgi:error] [pid 510:tid 140027837228800] [client 172.17.0.1:60856] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Sat Nov 09 03:31:09.110896 2019] [proxy_fcgi:error] [pid 510:tid 140027837228800] (22)Invalid argument: [client 172.17.0.1:60856] AH01075: Error dispatching request to : (passing brigade to output filters), referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
[Sat Nov 09 03:31:53.218643 2019] [proxy_fcgi:error] [pid 510:tid 140027795265280] [client 172.17.0.1:33392] AH01068: Got bogus version 105, referer: http://hellodolly.local/wp-admin/post.php?post=65&action=edit
